#{"t_start": 1750698658.259779, "env_id": "None"}
r,l,t
-4.65654,16,10750.775423
-3.408833,13,10751.021385
-11.224364,12,10751.260424
-4.359224,15,10751.545866
-4.927394,16,10751.846288
-9.267295,23,10752.284486
-8.750601,22,10752.704332
-11.461994,18,10753.042601
-7.542549,19,10753.404522
-10.299007,12,10753.637574
-3.504771,13,10753.886114
-5.168166,15,10754.172122
-8.639559,25,10754.708437
-11.538086,17,10755.034029
-7.599933,19,10755.392814
-10.825267,13,10755.656398
-10.173837,24,10756.144889
-4.465897,15,10756.441512
-7.034511,22,10756.866792
-8.985221,12,10757.093526
-5.786329,19,10757.454581
-5.18511,18,10757.79174
-3.288795,13,10758.045078
-4.591478,15,10758.332564
-4.579173,17,10758.656921
-7.966042,20,10759.059491
-8.451643,21,10759.458442
-9.786243,23,10759.938348
-5.497401,17,10760.301203
-7.421712,27,10760.831167
-3.517598,13,10762.450301
-5.987564,20,10762.841379
-12.032877,27,10763.378098
-12.516951,18,10763.724554
-5.022527,16,10764.022373
-4.958623,16,10764.331605
-5.496279,16,10764.644199
-10.713947,17,10765.018104
-5.294892,16,10765.316514
-4.931654,16,10765.622296
-8.17312,23,10766.054071
-8.375349,12,10766.281296
-4.432989,16,10766.589759
-3.660922,14,10766.856127
-7.698631,20,10767.244081
-4.964508,17,10767.599516
-7.539603,19,10767.953336
-6.496466,20,10768.334021
-13.991407,21,10768.735375
-5.114566,17,10769.053993
-6.004933,18,10769.398169
-4.334358,14,10769.671792
-4.922477,16,10769.982229
-4.543248,15,10770.265049
-7.238181,21,10770.695454
-8.302245,20,10771.080525
-5.281241,18,10771.423631
-6.021184,19,10771.809173
-5.345106,17,10772.132404
-3.661962,14,10772.400595
-4.4493,15,10772.694954
-12.630081,19,10773.062098
-8.186693,29,10773.622671
-10.359672,16,10773.932971
-4.580794,16,10774.236039
-8.971796,22,10774.658857
-5.337292,18,10774.989001
-7.572102,21,10775.382537
-5.676511,16,10775.690587
-10.581722,18,10776.028371
-7.83843,20,10776.411122
-10.28342,25,10776.886407
-7.353307,29,10777.490217
-7.524285,19,10777.861692
-5.425183,16,10778.26141
-7.608287,21,10778.686493
-7.842338,20,10779.06165
-6.619155,19,10779.434941
-6.896751,20,10779.827066
-4.701099,16,10780.136034
-6.706364,19,10780.505875
-4.914781,17,10780.907673
-7.175599,26,10781.427924
-3.474529,14,10781.711876
-7.842284,24,10782.176723
-5.479915,18,10782.524181
-12.564564,32,10783.130081
-4.433114,15,10783.422943
-3.947146,15,10783.718089
-4.408212,15,10784.069449
-8.82817,22,10784.503291
-5.392554,18,10784.851421
-5.832738,18,10785.195039
-7.753836,20,10785.581368
-4.190311,14,10785.864984
-6.068567,18,10786.210002
-13.461438,20,10786.613586
-7.84676,20,10787.004329
-4.549784,16,10787.33047
-3.468126,13,10787.586311
-4.365429,15,10787.868339
-7.705077,20,10788.267753
-4.782589,15,10788.551489
-4.798045,16,10788.8656
-5.191725,17,10789.179802
-6.63157,20,10789.583918
-4.420244,15,10789.873665
-7.77115,20,10790.269253
-4.465971,15,10790.675488
-6.133423,19,10791.062438
-10.372467,24,10791.548633
-3.471858,13,10791.802361
-7.908833,20,10792.247218
-4.395535,14,10792.541799
-7.731114,20,10792.953205
-9.750077,24,10793.471064
-4.573399,15,10793.869874
-7.062254,22,10794.3283
-4.299724,15,10794.632322
-4.37813,15,10794.949344
-3.495512,13,10795.234229
-4.339683,15,10795.547793
-8.257747,21,10796.003029
-13.507805,20,10796.487449
-4.879999,17,10796.841187
-9.262055,23,10797.317257
-3.305789,12,10797.568371
-4.919719,16,10797.899208
-7.759075,21,10798.345541
-5.105554,15,10798.648396
-9.013921,17,10799.073951
-4.560283,15,10799.391971
-12.41302,18,10799.75315
-8.783155,13,10800.034528
-8.633705,22,10800.480611
-4.710111,17,10800.844029
-4.726669,16,10802.674799
-4.753422,15,10802.968094
-7.234848,18,10803.314741
-3.512249,13,10803.573
-4.705513,16,10803.872367
-11.057965,20,10804.324361
-12.352672,16,10804.624727
-10.71787,17,10804.951089
-9.44167,23,10805.390117
-4.237992,14,10805.657239
-5.335777,16,10805.953064
-6.890916,20,10806.344388
-6.617535,20,10806.736753
-3.894986,14,10807.005102
-12.161458,27,10807.523454
-4.498942,15,10807.808804
-4.356659,15,10808.097609
-10.402598,16,10808.393964
-12.888217,33,10809.026312
-4.395668,15,10809.323106
-9.956488,14,10809.589219
-5.621766,17,10809.90367
-5.741975,17,10810.237482
-10.695077,17,10810.563065
-6.06058,17,10810.881962
-5.107018,15,10811.175021
-13.407742,20,10811.548222
-7.724019,19,10811.911642
-7.939576,21,10812.319631
-4.339656,15,10812.606326
-5.2683,16,10812.911279
-7.289231,27,10813.426441
-5.843319,17,10813.747543
-8.150068,21,10814.145635
-7.503481,19,10814.565877
-4.957044,16,10814.872148
-13.805349,21,10815.2854
-4.509765,15,10815.573536
-10.426895,18,10815.921603
-9.616154,14,10816.189915
-7.990336,20,10816.573116
-11.627281,13,10816.821321
-5.58208,18,10817.165328
-7.670286,19,10817.552051
-4.497735,15,10817.851021
-8.601691,21,10818.261966
-5.00416,18,10818.608006
-4.566616,16,10818.914112
-5.270341,17,10819.241898
-4.334868,15,10819.528962
-12.074428,19,10819.891208
-4.444437,15,10820.170441
-7.539237,24,10820.63496
-6.504965,20,10821.007257
-7.715977,19,10821.405334
-7.551735,19,10821.775628
-9.841021,24,10822.245162
-3.777691,14,10822.516055
-8.162962,21,10822.915996
-6.650553,21,10823.31518
-7.56766,19,10823.678036
-7.608948,20,10824.068113
-5.514163,16,10824.375748
-4.389451,15,10824.659553
-3.338024,12,10824.895967
-4.607101,16,10825.208408
-4.540144,16,10825.512276
-13.893734,22,10825.937285
-3.386561,14,10826.208983
-7.580579,19,10826.575742
-4.47338,16,10826.884495
-5.20361,18,10827.224518
-3.450786,14,10827.500284
-9.416922,14,10827.771596
-5.650239,18,10828.117174
-4.606743,16,10828.424164
-10.421192,18,10828.759353
-3.335899,13,10829.013907
-5.499487,16,10829.320633
-5.870928,18,10829.656735
-5.612921,19,10830.095754
-4.35039,14,10830.35604
-5.970782,18,10830.706084
-8.087401,22,10831.122515
-5.225092,17,10831.462993
-4.450086,15,10831.745426
-4.604537,16,10832.054455
-7.64274,19,10832.421441
-10.205921,15,10832.715963
-6.843738,22,10833.131762
-5.777261,18,10833.496628
-7.87669,24,10833.962583
-4.208379,14,10834.237212
-4.934048,17,10834.564889
-11.566059,18,10834.91813
-10.770791,26,10835.44304
-7.954908,21,10835.853512
-7.506042,19,10836.209223
-7.126261,22,10836.631255
-4.788149,16,10836.940383
-6.824981,21,10837.352747
-7.873113,20,10837.722065
-5.914419,20,10838.105313
-4.275851,15,10838.384597
-4.543302,15,10838.680231
-3.258216,13,10838.933874
-4.749131,16,10839.233313
-5.288056,16,10839.548444
-4.539947,15,10841.150741
-12.506772,19,10841.535071
-7.889784,20,10841.956214
-7.072904,22,10842.38994
-6.726778,21,10842.78707
-9.851677,24,10843.319675
-11.584593,18,10843.691381
-9.284686,11,10843.897474
-4.537552,16,10844.200247
-3.417687,13,10844.466265
-8.070545,21,10844.871344
-5.294714,16,10845.180438
-11.028875,18,10845.528953
-7.5723,19,10845.89638
-5.734423,19,10846.264669
-5.558064,17,10846.600219
-6.113757,19,10846.956028
-8.309755,21,10847.359735
-4.674119,15,10847.69503
-4.440186,15,10848.045066
-5.880456,17,10848.361974
-3.243822,13,10848.609329
-4.541477,15,10848.897038
-4.645477,16,10849.187391
-7.304894,21,10849.5911
-13.295804,18,10849.941916
-7.727814,19,10850.309899
-7.171898,20,10850.680268
-11.76077,12,10850.90986
-11.508799,18,10851.262918
-4.584142,16,10851.580333
-7.179827,27,10852.123063
-10.767889,26,10852.638491
-5.77681,19,10853.01024
-7.585157,20,10853.463818
-9.849733,12,10853.684163
-14.936069,30,10854.324065
-10.861539,20,10854.693424
-4.4858,15,10854.980922
-6.35193,23,10855.422327
-5.546846,16,10855.727576
-5.624728,19,10856.090086
-11.976311,21,10856.494667
-10.330963,11,10856.711121
-4.632933,15,10856.994408
-4.707936,16,10857.302722
-3.518203,13,10857.549223
-10.853401,20,10857.940976
-4.294892,15,10858.23035
-5.148949,17,10858.552932
-4.36045,15,10858.845001
-4.185898,14,10859.113025
-8.651236,22,10859.549419
-7.638456,19,10859.903295
-12.107507,19,10860.325792
-9.218381,24,10860.794598
-4.131771,14,10861.070983
-7.469013,18,10861.418305
-7.668296,20,10861.791692
-4.625342,15,10862.114102
-7.631604,19,10862.485858
-4.600609,15,10862.774297
-7.688289,20,10863.155281
-4.570018,15,10863.438984
-4.472148,15,10863.718851
-7.404348,23,10864.164638
-11.569286,21,10864.649297
-7.605522,20,10865.077413
-8.421966,21,10865.501514
-4.68009,16,10865.815435
-6.433705,20,10866.206071
-5.249498,17,10866.54717
-11.095065,20,10866.927456
-7.439966,19,10867.341148
-7.605419,19,10867.696083
-5.084013,16,10868.011904
-6.706852,21,10868.411583
-10.638773,17,10868.75387
-9.843925,16,10869.063634
-10.387029,12,10869.29185
-4.443289,15,10869.578178
-8.948855,23,10870.017272
-4.313213,14,10870.274952
-4.481126,15,10870.559483
-7.089168,25,10871.050745
-8.37651,12,10871.28733
-4.432275,15,10871.563129
-5.928347,19,10871.931895
-5.10825,17,10872.271889
-8.930974,16,10872.584194
-4.394765,16,10872.900909
-8.21341,21,10873.306559
-7.904299,20,10873.692181
-4.277115,14,10873.962673
-10.578332,24,10874.426261
-7.47006,19,10874.782154
-10.579445,17,10875.105074
-7.616562,19,10875.448062
-3.880284,14,10875.7326
-12.568997,17,10876.188004
-3.533371,14,10876.472795
-4.500389,15,10876.776769
-10.799758,19,10877.138736
-6.00141,20,10877.530015
-4.147255,14,10877.84389
-4.612761,15,10878.159299
-4.489264,15,10878.460219
-4.351784,15,10878.768074
-9.962675,23,10880.766337
-9.774349,14,10881.061344
-8.0944,21,10881.485949
-4.692893,16,10881.818585
-7.744392,20,10882.292572
-5.195485,17,10882.673185
-3.960604,14,10882.969008
-5.785696,19,10883.375897
-9.224317,30,10884.027116
-8.951386,16,10884.565554
-10.970227,19,10884.969
-4.594459,15,10885.298605
-5.898875,17,10885.645964
-10.654155,17,10886.002055
-5.360909,16,10886.327216
-7.238064,18,10886.691655
-4.410557,15,10887.069079
-4.484471,15,10887.378793
-8.017091,20,10887.799345
-4.61294,15,10888.098942
-5.618058,17,10888.457097
-7.6807,19,10888.86584
-5.398914,17,10889.291433
-4.851121,15,10889.607999
-9.708616,16,10889.955848
-4.285936,15,10890.263014
-8.513272,21,10890.692096
-5.163624,17,10891.08654
-5.514043,18,10891.429084
-9.46169,24,10891.891958
-4.419226,14,10892.161164
-4.42834,15,10892.448062
-3.523976,14,10892.719093
-3.782658,14,10892.983076
-4.88295,16,10893.287218
-8.333455,21,10893.678041
-4.227446,14,10893.95365
-7.886782,20,10894.338109
-5.234628,16,10894.654984
-7.865729,19,10895.019891
-7.814414,22,10895.436455
-3.365491,13,10895.685268
-9.553603,14,10895.947216
-5.227948,17,10896.292
-7.6162,28,10896.829297
-7.028623,22,10897.245393
-11.541078,20,10897.62557
-4.532267,15,10897.91218
-4.389708,14,10898.17715
-5.653283,19,10898.541077
-8.716405,14,10898.800346
-7.896574,20,10899.20264
-8.089249,22,10899.614244
-9.489282,23,10900.07692
-3.361001,13,10900.355254
-7.81579,21,10900.768848
-11.762873,13,10901.019037
-9.259333,11,10901.231667
-5.439304,16,10901.534464
-9.767918,24,10901.975437
-9.328672,11,10902.182454
-4.583651,15,10902.441704
-7.607022,19,10902.777852
-6.621842,22,10903.168959
-4.910462,16,10903.448349
-4.520395,15,10903.71848
-5.325417,16,10903.99735
-9.237141,22,10904.388552
-5.640042,18,10904.707509
-5.660422,17,10905.006639
-4.486359,15,10905.27838
-7.981444,20,10905.628144
-3.342149,13,10905.854982
-5.284673,16,10906.147678
-4.798589,16,10906.416541
-8.373601,21,10906.80885
-11.509627,19,10907.155212
-5.538571,17,10907.46377
-5.072812,17,10907.761915
-5.154309,17,10908.059793
-4.263204,15,10908.314853
-8.067123,21,10908.683143
-5.376283,18,10909.004757
-11.568276,18,10909.313102
-17.508783,33,10909.886587
-4.578335,16,10910.167152
-8.487646,21,10910.528285
-8.484451,21,10910.889018
-4.722711,16,10911.179371
-5.314216,16,10911.450948
-10.488396,19,10911.787036
-3.81463,14,10912.035426
-5.959502,18,10912.352082
-12.00989,19,10912.695274
-8.638369,13,10912.919987
-4.802179,16,10913.204953
-11.278969,11,10913.389782
-5.033074,16,10913.675626
-4.249937,15,10913.940037
-4.378569,14,10914.189585
-6.223365,19,10914.519321
-4.756695,16,10914.793177
-7.51424,19,10915.130802
-5.671733,19,10915.470253
-5.797004,17,10915.766923
-11.971326,19,10916.087582
-4.589824,15,10916.348722
-4.998837,16,10916.624766
-6.992975,21,10916.987134
-6.527966,20,10918.691105
-14.304319,20,10919.063695
-7.528958,23,10919.524568
-5.104361,17,10919.813651
-4.372,15,10920.082009
-6.212822,18,10920.397448
-4.380217,14,10920.690118
-12.76272,18,10921.072534
-6.192185,20,10921.755201
-17.944505,33,10922.435624
-3.347361,13,10922.70376
-13.878941,21,10923.092572
-11.096823,19,10923.412996
-7.834326,20,10923.77701
-10.104657,24,10924.189552
-7.721291,20,10924.538032
-11.357014,14,10924.783445
-3.469328,13,10925.002548
-7.647672,20,10925.343757
-6.684188,22,10925.731753
-7.303147,26,10926.192967
-3.614477,14,10926.447701
-12.816239,19,10926.789178
-8.925766,22,10927.176211
-3.292561,13,10927.403167
-9.926847,13,10927.625627
-12.611642,19,10927.958131
-7.839631,20,10928.313423
-7.178107,25,10928.747421
-4.81581,16,10929.022096
-7.492782,18,10929.325464
-5.7418,18,10929.633363
-4.89839,17,10929.928946
-12.883406,33,10930.512292
-3.660547,14,10930.758479
-5.578117,18,10931.067713
-10.717352,18,10931.375386
-7.466035,20,10931.720534
-7.251435,23,10932.129485
-14.629799,27,10932.610207
-7.70056,20,10932.973793
-12.774455,15,10933.232755
-4.365844,15,10933.502375
-4.837933,16,10933.786501
-7.405567,19,10934.12733
-7.101284,20,10934.462891
-7.866559,20,10934.81161
-5.334455,16,10935.081018
-14.246264,21,10935.45031
-3.454932,13,10935.678316
-12.186318,30,10936.193298
-5.486341,16,10936.468406
-4.240114,14,10936.723614
-3.129765,12,10936.927346
-4.454094,15,10937.181004
-4.721824,16,10937.447793
-7.593945,19,10937.778167
-8.990099,23,10938.165483
-6.309728,20,10938.515105
-12.309204,30,10939.056154
-4.715844,16,10939.341415
-7.393173,24,10939.763704
-6.415919,21,10940.127667
-4.458979,15,10940.3745
-10.206811,23,10940.772344
-10.014973,16,10941.054453
-4.745856,15,10941.30919
-5.627254,19,10941.630836
-4.824346,16,10941.904998
-8.315025,27,10942.362779
-5.804184,18,10942.672506
-4.754289,16,10942.946642
-10.759825,17,10943.237372
-7.991778,20,10943.631972
-4.407392,15,10943.894033
-7.334887,26,10944.338988
-10.6966,17,10944.633379
-8.502902,11,10944.815567
-3.560684,14,10945.069221
-11.77432,20,10945.413236
-9.227919,14,10945.659576
-7.663568,20,10946.010521
-11.583902,18,10946.318369
-13.382973,20,10946.661437
-7.082927,21,10947.016319
-3.478536,13,10947.233575
-4.783391,16,10947.50674
-6.189721,19,10947.838157
-4.545999,15,10948.087608
-4.734977,16,10948.366032
-12.35274,18,10948.671997
-9.98605,25,10949.093537
-11.815452,12,10949.303272
-5.171397,17,10949.591757
-4.803452,16,10949.870106
-4.545996,16,10950.153182
-7.714712,24,10950.577567
-5.038334,17,10950.871966
-10.587779,17,10951.165057
-5.056824,17,10951.441777
-9.225189,22,10951.818314
-7.918969,20,10952.165711
-7.832773,21,10952.52723
-7.913787,21,10954.237381
-11.553724,19,10954.568817
-4.519702,15,10954.831734
-3.203956,13,10955.053031
-7.713437,20,10955.407407
-10.870328,20,10955.74395
-4.616878,16,10956.029169
-4.949866,16,10956.306747
-3.303706,13,10956.529713
-4.346779,15,10956.789838
-4.308912,15,10957.056329
-12.652136,16,10957.321008
-4.345345,15,10957.589891
-7.710694,19,10957.920275
-3.598925,14,10958.156038
-4.413765,15,10958.407183
-5.619671,18,10958.71436
-4.326251,15,10958.967243
-7.880862,21,10959.331531
-7.863273,21,10959.692433
-8.039477,21,10960.058627
-8.132303,21,10960.412699
-14.818974,27,10960.872307
-6.692224,22,10961.248085
-5.698451,17,10961.538868
-3.478792,13,10961.760713
-11.777479,19,10962.089327
-7.686739,20,10962.431023
-4.341103,15,10962.682414
-7.9211,21,10963.047884
-4.756213,16,10963.327437
-5.283909,16,10963.601562
-4.547628,16,10963.865752
-7.941088,20,10964.210314
-8.191732,12,10964.412788
-3.48336,13,10964.642993
-3.623131,14,10964.883203
-7.898342,20,10965.225678
-7.494376,21,10965.582157
-9.892679,26,10966.077878
-4.175078,14,10966.322627
-3.388536,13,10966.56212
-5.940227,18,10966.86822
-3.47468,13,10967.088268
-5.582635,17,10967.371445
-3.323087,12,10967.579892
-5.808505,20,10967.919479
-7.735339,20,10968.259005
-12.850666,31,10968.794177
-6.029851,18,10969.106676
-10.414151,18,10969.411335
-4.977525,17,10969.704867
-7.832201,20,10970.047138
-11.280329,11,10970.23252
-5.836763,18,10970.54405
-8.787235,11,10970.732397
-7.668308,24,10971.14325
-5.944727,20,10971.484306
-3.370883,13,10971.715774
-9.505072,23,10972.115476
-8.765284,16,10972.391069
-4.401181,15,10972.648168
-6.531234,19,10972.969237
-8.042462,21,10973.371117
-8.686169,11,10973.584674
-5.137374,17,10973.902258
-10.862577,19,10974.28077
-11.216404,17,10974.574194
-3.605649,14,10974.821809
-4.44849,15,10975.077066
-7.796253,21,10975.438161
-10.92488,18,10975.75211
-13.77925,21,10976.108946
-5.79935,18,10976.413423
-7.837095,20,10976.766533
-13.129753,19,10977.093865
-8.133571,21,10977.461086
-3.389157,13,10977.680113
-9.694512,17,10977.966375
-8.472465,21,10978.332344
-7.621274,28,10978.806025
-4.415226,14,10979.043488
-6.727774,19,10979.36479
-12.553726,31,10979.899362
-8.182014,21,10980.254059
-6.682785,19,10980.593155
-7.908631,21,10980.944059
-6.230308,20,10981.295039
-4.375802,15,10981.553421
-4.677235,15,10981.814688
-4.573737,16,10982.089863
-6.518951,21,10982.447525
-6.509178,19,10982.762704
-4.763172,16,10983.034274
-5.208408,17,10983.323012
-4.664323,16,10983.607627
-4.726104,15,10983.859176
-8.430491,22,10984.230072
-5.513637,17,10984.532037
-8.49219,13,10984.757493
-11.01896,18,10985.061821
-8.033944,21,10985.423913
-9.63558,12,10985.625804
-8.560453,21,10985.994408
-8.043606,20,10986.326995
-9.417759,23,10986.717197
-13.465987,21,10987.077872
-7.602448,20,10988.769343
