#{"t_start": 1750698658.259722, "env_id": "None"}
r,l,t
-3.251966,13,10860.517104
-7.470236,24,10860.995268
-5.539581,19,10861.358734
-10.785858,19,10861.716166
-5.499998,16,10862.046858
-3.419906,14,10862.316811
-4.17995,14,10862.587522
-4.619404,15,10862.886016
-7.411839,20,10863.266245
-7.316761,21,10863.662855
-4.527473,15,10863.952959
-8.992638,22,10864.387284
-5.673583,18,10864.810073
-13.062519,19,10865.211899
-8.200827,21,10865.638235
-6.401589,20,10866.032607
-7.566708,19,10866.402696
-5.705049,18,10866.747063
-4.573982,16,10867.052837
-7.650849,19,10867.46526
-13.50032,26,10867.969703
-15.057263,26,10868.472531
-13.175697,18,10868.823707
-4.325289,15,10869.114385
-5.691597,17,10869.439119
-7.59028,26,10869.935289
-13.675158,36,10870.616875
-6.135741,21,10871.023266
-4.195284,14,10871.300821
-10.889859,18,10871.637985
-4.401776,15,10871.935834
-7.801481,20,10872.324266
-9.558939,23,10872.769684
-11.461773,22,10873.20625
-12.685661,32,10873.818461
-8.720425,22,10874.247133
-9.786582,11,10874.456928
-6.604902,21,10874.861026
-4.304418,15,10875.136926
-4.941025,16,10875.426606
-4.267029,14,10875.709158
-7.145455,22,10876.263265
-5.647515,17,10876.614137
-3.349781,12,10876.847443
-12.284837,22,10877.262808
-4.379794,15,10877.569369
-5.6763,18,10877.960499
-9.532796,14,10878.262907
-7.634196,29,10878.856306
-3.502365,13,10880.633906
-5.044006,17,10880.994577
-12.330948,20,10881.400351
-4.320971,15,10881.715341
-4.606679,15,10882.097152
-7.09295,20,10882.51306
-7.376021,19,10882.910639
-3.327264,14,10883.230122
-6.476016,20,10883.645674
-5.376993,16,10884.00012
-7.826019,20,10884.64932
-5.70293,17,10884.995146
-8.639312,13,10885.270689
-7.545191,29,10885.878636
-5.254709,17,10886.221093
-5.827057,19,10886.602991
-4.361893,15,10886.989418
-7.818544,20,10887.40765
-11.457642,20,10887.819476
-5.230638,17,10888.172786
-7.679976,19,10888.561886
-3.1754,12,10888.811648
-7.678167,19,10889.28338
-9.185664,23,10889.76461
-5.260178,16,10890.117039
-4.722102,15,10890.41332
-4.555653,15,10890.797551
-6.23404,20,10891.175284
-9.384849,22,10891.603758
-4.581981,15,10891.88548
-9.365235,24,10892.345992
-5.627206,17,10892.674014
-5.228145,16,10892.975867
-8.30681,24,10893.433063
-7.648903,19,10893.78922
-7.597031,19,10894.154939
-7.542273,19,10894.529394
-9.787345,24,10894.994247
-5.708246,17,10895.314937
-13.027201,21,10895.718286
-3.432853,13,10895.969697
-7.632342,19,10896.345022
-6.336894,20,10896.725673
-6.027225,20,10897.11011
-4.621052,16,10897.406755
-4.518926,15,10897.696638
-4.70504,16,10898.000756
-7.696974,20,10898.378457
-5.965985,19,10898.740841
-4.309793,15,10899.030336
-10.43326,16,10899.351342
-5.018339,16,10899.648602
-5.128898,17,10899.997561
-4.4803,15,10900.30775
-13.578616,19,10900.682317
-6.649725,19,10901.05264
-10.721618,16,10901.358844
-9.183074,23,10901.802215
-7.621319,19,10902.137987
-3.842272,14,10902.384745
-8.665898,21,10902.753895
-7.688758,20,10903.106056
-5.18251,16,10903.395666
-13.388011,20,10903.749532
-8.2447,20,10904.095894
-5.736389,17,10904.402031
-9.155387,22,10904.788861
-6.634548,19,10905.127655
-4.62842,16,10905.411595
-3.94523,15,10905.682824
-7.666965,19,10906.01363
-5.455314,17,10906.315803
-4.046362,15,10906.583195
-12.131505,16,10906.877033
-12.939301,20,10907.254353
-4.838513,16,10907.531397
-4.167342,14,10907.775817
-4.520569,15,10908.037005
-3.358814,14,10908.277331
-11.280774,19,10908.612772
-7.882096,20,10908.963881
-3.440865,13,10909.188842
-8.241314,20,10909.540488
-8.703248,22,10909.921683
-10.538261,14,10910.15934
-8.458333,29,10910.659761
-10.442051,16,10910.939898
-5.041736,16,10911.226568
-12.316222,22,10911.604928
-4.344707,14,10911.855346
-7.132649,22,10912.237699
-7.674804,20,10912.598562
-13.120341,18,10912.913647
-13.77642,21,10913.284629
-7.713196,20,10913.633943
-6.222241,18,10913.96879
-7.782057,20,10914.306817
-5.446857,17,10914.60282
-6.203357,20,10914.949269
-6.086827,20,10915.306355
-4.516114,15,10915.576045
-4.855517,16,10915.846055
-5.712278,17,10916.137776
-12.459109,20,10916.484371
-7.357417,23,10916.879003
-17.762393,34,10918.822371
-8.204213,12,10919.055677
-5.52956,16,10919.39831
-7.803501,20,10919.746434
-5.422737,17,10920.038324
-4.158973,14,10920.288305
-4.530163,15,10920.595106
-3.756668,14,10920.885692
-4.563683,15,10921.182517
-4.597534,16,10921.81843
-6.659423,21,10922.239688
-5.29139,16,10922.562813
-5.754451,17,10922.897445
-4.904445,16,10923.17774
-10.468988,14,10923.42035
-11.168243,19,10923.753205
-8.173837,20,10924.092986
-11.7827,28,10924.586097
-9.144048,12,10924.797272
-4.318767,15,10925.049712
-10.324045,18,10925.356762
-10.657383,17,10925.649681
-3.503884,13,10925.884875
-4.259562,14,10926.132701
-4.617991,16,10926.422721
-5.163111,17,10926.731682
-5.000712,17,10927.028982
-3.113504,12,10927.240959
-3.116004,12,10927.449366
-8.456732,23,10927.847883
-3.308041,13,10928.078175
-7.741967,27,10928.551866
-4.166217,14,10928.795099
-5.956982,19,10929.12137
-7.576293,19,10929.444802
-5.602199,16,10929.723006
-8.289317,13,10929.946668
-4.577636,15,10930.204482
-11.597046,18,10930.524806
-7.773877,20,10930.871802
-5.938801,19,10931.200621
-5.177752,17,10931.500274
-3.645294,14,10931.736892
-5.510747,16,10932.015992
-7.425138,18,10932.338296
-8.371296,22,10932.729554
-12.479715,18,10933.054259
-13.729648,20,10933.412405
-7.732357,20,10933.760976
-4.666758,15,10934.023724
-9.259933,23,10934.428307
-10.963752,18,10934.738695
-5.674329,17,10935.030122
-11.347517,17,10935.319004
-4.650546,16,10935.609764
-4.289987,15,10935.860552
-5.306164,16,10936.136828
-3.320021,13,10936.359388
-8.659285,27,10936.835584
-8.064982,21,10937.196948
-4.69892,16,10937.46784
-4.698756,16,10937.736768
-4.653036,15,10937.992441
-8.004768,21,10938.354314
-9.071498,21,10938.725818
-4.372405,15,10938.997569
-4.46969,16,10939.287227
-3.494647,14,10939.530884
-12.716535,21,10939.899684
-4.558477,15,10940.158009
-7.790112,19,10940.475844
-10.973935,18,10940.789901
-12.515146,32,10941.342044
-7.514292,23,10941.728307
-7.711434,19,10942.055578
-4.824454,16,10942.328213
-4.343368,14,10942.571858
-7.685302,20,10942.912609
-7.596894,19,10943.236556
-4.751736,16,10943.56439
-3.330973,12,10943.767478
-7.500002,19,10944.103095
-7.353976,26,10944.539672
-5.328941,16,10944.814658
-11.863333,21,10945.184269
-8.521071,22,10945.571834
-3.275002,13,10945.802363
-10.433115,25,10946.233487
-5.835557,19,10946.558063
-7.733332,20,10946.900268
-4.599836,16,10947.166514
-7.747893,20,10947.506476
-5.939814,19,10947.831158
-8.251549,21,10948.192078
-4.708657,15,10948.447536
-4.491548,16,10948.718673
-4.312998,14,10948.951889
-7.125502,22,10949.334938
-4.500678,15,10949.585049
-6.992782,21,10949.954973
-7.681127,19,10950.29408
-5.188469,17,10950.590863
-11.498377,20,10950.935492
-5.704767,17,10951.227776
-4.630555,16,10951.491743
-4.523095,15,10951.751022
-4.613034,15,10952.005127
-4.452986,16,10952.279241
-3.678924,14,10952.520645
-14.301553,22,10954.251691
-4.640114,15,10954.510567
-8.127902,20,10954.861522
-7.74043,19,10955.193144
-5.672711,18,10955.511377
-4.484708,15,10955.764242
-7.910815,20,10956.110626
-12.585404,32,10956.66116
-4.492237,15,10956.930483
-10.948972,20,10957.270357
-5.835155,17,10957.565485
-10.479099,18,10957.878997
-3.736074,14,10958.11541
-4.89126,17,10958.401727
-7.518853,28,10958.882671
-12.629261,30,10959.395589
-5.544065,18,10959.705828
-7.526071,21,10960.071687
-4.31617,15,10960.322309
-7.161958,25,10960.74713
-3.622021,14,10960.985509
-4.446939,15,10961.240948
-4.554192,15,10961.498424
-5.015589,16,10961.777
-9.748475,15,10962.028128
-9.612818,12,10962.237811
-4.487761,15,10962.493877
-7.476009,19,10962.817192
-7.815818,20,10963.16956
-12.946377,32,10963.715512
-4.689454,16,10963.986943
-4.408171,15,10964.240367
-4.480104,15,10964.497586
-7.030402,20,10964.842046
-8.060684,21,10965.20244
-4.773969,16,10965.47521
-7.174983,26,10965.973783
-4.721432,16,10966.249046
-8.012722,21,10966.624919
-7.793357,20,10966.9649
-5.468288,17,10967.251044
-8.709241,22,10967.62769
-6.177374,19,10967.952282
-4.584823,16,10968.224323
-5.666543,17,10968.516087
-4.305064,15,10968.770698
-4.687846,15,10969.029908
-4.151199,14,10969.270281
-9.002254,22,10969.646277
-9.390911,14,10969.887899
-11.079051,18,10970.197551
-4.548563,15,10970.457847
-7.015834,26,10970.899444
-4.552471,15,10971.1565
-4.156751,14,10971.398324
-8.503545,21,10971.76471
-5.530587,16,10972.037746
-9.484548,22,10972.4211
-5.638844,18,10972.735214
-8.08593,21,10973.094796
-4.729887,16,10973.407168
-7.649295,20,10973.783779
-10.716014,17,10974.120375
-7.187499,27,10974.606463
-9.874455,15,10974.872196
-7.348676,22,10975.246962
-7.659453,20,10975.59567
-4.825338,16,10975.86802
-4.838006,16,10976.139243
-3.295621,13,10976.359459
-3.565768,14,10976.598332
-4.569293,15,10976.863701
-7.460522,19,10977.192388
-11.558596,18,10977.507676
-7.874503,20,10977.846207
-5.941349,20,10978.185597
-4.579568,16,10978.466362
-10.38827,12,10978.672597
-3.544681,14,10978.904946
-5.29626,17,10979.191757
-7.608753,19,10979.515624
-4.688326,15,10979.76968
-5.609061,18,10980.085485
-3.292842,13,10980.30911
-10.692259,19,10980.641107
-9.630571,23,10981.027406
-4.198445,14,10981.272133
-4.4132,15,10981.529154
-8.62616,22,10981.910768
-12.79188,19,10982.241624
-4.651576,15,10982.496202
-3.573397,14,10982.728188
-4.378417,15,10982.983264
-4.398369,15,10983.237509
-4.218078,15,10983.499076
-4.333587,15,10983.759194
-7.683311,20,10984.094365
-7.397091,27,10984.561157
-7.818122,20,10984.908414
-4.394679,15,10985.165318
-10.136603,25,10985.59124
-7.770159,21,10985.95346
-3.456857,13,10986.177878
-10.891087,18,10986.475842
-6.308363,20,10986.817199
-7.910537,21,10988.519196
-8.278017,21,10988.886317
-13.874368,27,10989.339382
-5.733412,18,10989.64819
-13.128275,20,10989.987598
-8.271797,26,10990.424773
-3.368164,13,10990.646973
-5.543338,17,10990.938887
-7.930523,21,10991.302095
-11.830195,19,10991.627155
-10.574134,18,10991.941317
-8.344494,21,10992.297655
-4.794816,17,10992.593787
-13.10631,19,10992.97304
-3.35056,12,10993.183736
-13.04895,22,10993.557925
-7.620788,25,10993.982501
-4.618832,16,10994.26068
-8.419486,20,10994.603625
-4.540053,15,10994.854554
-4.452389,16,10995.125032
-6.643212,21,10995.478263
-8.079807,21,10995.83834
-4.532789,15,10996.093938
-4.631514,16,10996.36664
-7.705113,19,10996.708236
-4.46405,15,10996.970991
-6.398156,18,10997.28306
-3.118701,12,10997.49464
-8.169245,20,10997.835433
-7.760602,21,10998.206354
-8.719878,21,10998.565072
-9.760521,12,10998.770845
-4.980804,17,10999.056654
-8.700896,15,10999.318087
-11.272741,11,10999.50466
-5.327873,16,10999.784447
-5.355121,16,11000.053787
-5.973868,19,11000.378627
-6.493491,21,11000.735127
-5.291841,18,11001.059598
-5.712142,17,11001.34906
-7.92912,20,11001.68696
-9.783666,24,11002.093569
-5.427602,17,11002.388507
-10.117749,17,11002.680818
-8.222163,21,11003.042194
-3.981858,15,11003.297273
-7.180283,20,11003.63854
-7.387202,22,11004.010074
-3.641222,14,11004.245455
-9.159636,12,11004.447845
-3.647375,14,11004.684377
-5.453723,18,11004.998576
-16.327974,27,11005.468807
-6.373147,21,11005.831177
-10.161217,25,11006.260487
-6.859195,21,11006.612712
-8.036285,21,11006.971942
-8.097094,21,11007.33441
-5.018861,16,11007.616699
-8.673417,22,11008.001027
-8.153232,22,11008.372682
-10.021375,25,11008.798894
-11.894106,20,11009.13691
-5.716173,18,11009.452316
-4.973824,16,11009.731822
-8.645955,20,11010.080338
-5.780751,17,11010.372392
-5.737428,17,11010.668108
-7.36468,19,11010.983979
-7.90345,20,11011.326114
-4.687426,16,11011.594879
-10.79907,17,11011.884628
-7.198497,22,11012.269263
-11.066832,18,11012.577999
-7.277418,23,11012.969673
-7.434609,23,11013.359693
-4.582821,15,11013.619405
-12.101187,29,11014.118276
-7.582761,20,11014.455599
-12.326703,21,11014.817019
-11.02593,18,11015.125651
-11.19505,14,11015.365453
-4.588765,15,11015.625953
-4.581326,15,11015.88503
-7.013945,21,11016.243985
-4.782603,17,11016.539426
-4.574645,15,11016.795699
-13.199905,19,11017.122683
-6.052488,20,11017.461471
-5.401611,16,11017.736682
-4.34951,15,11017.990996
-5.972908,19,11018.330149
-6.263105,19,11018.655975
-4.268721,15,11018.908638
-7.244708,20,11019.258393
-11.525522,21,11019.622276
-8.119691,20,11019.967182
-7.094885,20,11020.351687
-7.757947,20,11020.696019
-3.290123,13,11020.920793
-7.804635,19,11021.250812
-7.872117,21,11022.955494
-8.458486,12,11023.162008
-10.649766,17,11023.453395
-3.344515,12,11023.653797
-6.426461,19,11023.977917
-7.658173,20,11024.34494
-14.094435,21,11024.708197
-7.694415,20,11025.060759
-8.306514,20,11025.405064
-8.501591,22,11025.790317
-7.782869,21,11026.156388
-4.506602,15,11026.410585
-5.419309,16,11026.699132
-11.493513,18,11027.002026
-8.654931,21,11027.365646
-8.185625,22,11027.736617
-12.484162,31,11028.270538
-8.142698,21,11028.634774
-7.887941,20,11028.974658
-7.578772,19,11029.294108
-12.730048,20,11029.637306
-3.7971,14,11029.878297
-4.545972,16,11030.155008
-5.468902,17,11030.441226
-7.897479,21,11030.811986
-4.715439,16,11031.083782
-10.227805,24,11031.492745
-3.291686,13,11031.716544
-7.459579,19,11032.045535
-7.411083,22,11032.430682
-4.518911,15,11032.82102
-8.051913,21,11033.191298
-7.750886,20,11033.538065
-8.274231,13,11033.770422
-5.333444,17,11034.065089
-12.735919,32,11034.618199
-6.377601,19,11034.949807
-5.392801,16,11035.22218
-14.642768,38,11035.864034
-6.122086,20,11036.214033
-4.442734,15,11036.465992
-12.606178,25,11036.893015
-4.403577,14,11037.134652
-9.381901,11,11037.319094
-9.229581,11,11037.512073
-6.690661,21,11037.878174
-6.045898,19,11038.20835
-8.412934,22,11038.585841
-8.901571,22,11038.964969
-5.803215,17,11039.257776
-8.910928,22,11039.635415
-8.371915,25,11040.062014
-4.404665,14,11040.303427
-3.617634,14,11040.541201
-12.378384,13,11040.771739
-8.804049,22,11041.162184
-4.038769,14,11041.395352
-3.512597,13,11041.618142
-5.577254,16,11041.899125
-7.536111,19,11042.223437
-4.438103,16,11042.493642
-7.481965,23,11042.901611
-4.605115,15,11043.163887
-3.093264,12,11043.371659
-10.576209,17,11043.660412
-7.295753,27,11044.133934
-4.584102,15,11044.388097
-8.52969,21,11044.755829
-13.753735,36,11045.385815
-8.027095,21,11045.762256
-10.269464,17,11046.063396
-7.241024,25,11046.496663
-9.657616,24,11046.917661
-4.957168,16,11047.199184
-7.540734,26,11047.700309
-4.174623,14,11047.941541
-7.475861,19,11048.272471
-4.684541,15,11048.530883
-7.850511,20,11048.872742
-5.639942,17,11049.163127
-3.630474,13,11049.384493
-5.286009,16,11049.660391
-10.813992,19,11049.99479
-10.620552,17,11050.28492
-4.427583,15,11050.541429
-12.655692,17,11050.837373
-13.032551,20,11051.175675
-6.613256,19,11051.505316
-5.703461,19,11051.834529
-8.03166,21,11052.200207
-9.180498,23,11052.590016
-9.633528,24,11052.999373
-7.060697,22,11053.368933
-6.093498,20,11053.716926
-12.114726,19,11054.047455
-5.055811,17,11054.342153
-8.936046,12,11054.552677
-6.010998,19,11054.880916
-6.197219,20,11055.228562
-5.862578,17,11055.522744
-6.23251,20,11055.865132
-13.184171,19,11056.202661
-8.79602,11,11057.736956
-7.373752,19,11058.065124
-13.118529,21,11058.428909
-7.466949,23,11058.828263
-5.608502,19,11059.158411
-5.830512,17,11059.454382
-6.307566,21,11059.817627
-4.785463,17,11060.11406
-5.563436,18,11060.419035
-10.024368,24,11060.829147
-9.395697,23,11061.217874
-6.666108,20,11061.55118
-9.697678,24,11061.952032
-4.815763,15,11062.211458
-5.722224,19,11062.547471
-7.335655,18,11062.85174
-4.398624,15,11063.115121
-7.126179,21,11063.477787
-13.684681,20,11063.824627
-11.170822,17,11064.119337
-4.398866,15,11064.375797
-5.910779,18,11064.686117
-4.386624,14,11064.933702
-4.789898,16,11065.211439
-4.255526,14,11065.44434
-7.789853,20,11065.78894
-6.42431,20,11066.137945
-7.669425,19,11066.462379
-3.345928,12,11066.661745
-5.04879,16,11066.939358
-5.564299,17,11067.235201
-3.337638,13,11067.456059
-5.438275,17,11067.743151
-7.591851,19,11068.067416
-3.370925,13,11068.284623
-6.587879,19,11068.611003
-7.197918,22,11068.989402
-4.6772,16,11069.267388
-5.618829,19,11069.593378
-8.016533,20,11069.928422
-6.859915,20,11070.272389
-10.465361,18,11070.582419
-3.223759,13,11070.804842
-7.566301,19,11071.128827
-7.706707,20,11071.4715
-8.97884,15,11071.735754
-6.758932,20,11072.08274
-11.43771,18,11072.399928
-4.326601,15,11072.648126
-11.522473,18,11072.952327
-7.937511,20,11073.290078
-4.283701,15,11073.548901
-6.990576,21,11073.913159
-7.745056,20,11074.26273
-6.985305,22,11074.645904
-7.039227,21,11075.053592
-9.044894,23,11075.441373
-7.758846,19,11075.77027
-3.988587,14,11076.007305
-10.678298,17,11076.293023
-8.724793,11,11076.481332
-5.025781,17,11076.772785
-3.272501,14,11077.015971
-5.25578,15,11077.268989
-5.192386,17,11077.557946
-5.824582,18,11077.869881
-4.305864,15,11078.135502
-11.499526,18,11078.443701
-4.767119,16,11078.715164
-7.093572,20,11079.056382
-5.274197,17,11079.360946
-8.576007,31,11079.896819
-6.709694,21,11080.260797
-9.568782,16,11080.540804
-7.2073,25,11080.980922
-13.463051,20,11081.334337
-5.265954,18,11081.648018
-6.007157,19,11081.971806
-4.97631,16,11082.244044
-8.261465,22,11082.619217
-4.330917,15,11082.88691
-11.499787,18,11083.188062
-4.761942,16,11083.465312
-7.529915,27,11083.926359
-6.573403,20,11084.274329
-4.319898,15,11084.535771
-5.872065,18,11084.840087
-13.113918,19,11085.16695
-11.044597,18,11085.46596
-7.763295,20,11085.810371
-7.359086,21,11086.169027
-7.8679,20,11086.515424
-5.007773,17,11086.811938
-12.651054,31,11087.334816
-11.707369,18,11087.641566
-6.854147,21,11088.0016
-3.286023,12,11088.203859
-4.756146,16,11088.47932
-5.473341,17,11088.768601
