#{"t_start": 1750698658.259707, "env_id": "None"}
r,l,t
-7.889451,20,11135.68725
-7.591303,19,11136.05458
-4.317646,15,11136.351144
-7.320505,24,11136.806588
-4.733172,16,11137.113088
-4.996319,16,11137.415617
-4.551381,15,11137.716725
-7.919859,20,11138.096756
-4.759888,16,11138.403466
-7.404681,19,11138.774255
-12.408306,31,11139.348798
-7.616285,19,11139.724586
-4.504142,15,11140.012511
-8.543797,24,11140.472293
-4.648733,16,11140.773365
-10.371525,16,11141.088029
-7.676093,20,11141.463283
-7.813894,20,11141.839111
-10.268922,15,11142.129123
-8.176631,21,11142.522478
-4.665721,15,11142.810516
-5.116218,17,11143.148391
-12.797016,19,11143.520874
-4.649844,16,11143.830439
-9.567982,23,11144.261352
-8.370467,22,11144.677871
-10.445875,25,11145.15807
-4.970474,16,11145.451866
-7.825746,21,11145.856991
-7.178023,22,11146.271213
-4.167584,15,11146.576682
-4.451634,15,11146.845709
-8.269025,22,11147.263111
-5.057374,17,11147.593019
-4.338604,15,11147.887087
-3.306803,12,11148.113359
-6.139669,19,11148.476187
-10.074774,23,11148.913449
-7.681833,22,11149.333477
-5.16853,17,11149.653546
-4.856806,16,11149.966099
-6.807906,21,11150.374192
-11.611309,18,11150.707947
-4.459501,15,11150.990967
-10.619157,17,11151.32928
-7.588837,19,11151.691224
-5.657005,18,11152.027474
-6.087251,18,11152.36763
-4.241024,16,11152.667447
-5.133108,17,11152.998455
-4.714121,17,11153.321666
-12.802879,20,11153.698489
-10.787338,19,11154.061595
-5.731878,18,11154.40969
-7.786792,20,11154.79541
-4.5135,15,11155.079078
-13.54012,20,11155.46055
-10.967447,18,11155.802296
-6.367567,21,11156.206308
-4.3883,14,11156.522627
-12.545924,20,11156.903031
-6.204973,19,11157.26533
-5.299541,18,11157.6169
-4.419195,14,11157.878136
-5.573275,18,11158.216971
-4.374602,15,11158.506844
-5.535408,16,11158.813014
-7.803495,20,11159.202425
-6.536007,21,11159.600637
-11.274966,11,11159.816929
-3.258258,13,11160.071937
-7.581123,23,11160.526792
-10.166345,12,11160.758457
-6.320112,19,11161.131623
-4.430436,14,11161.39062
-4.52248,15,11161.707472
-7.868166,20,11162.111213
-7.821031,20,11162.486209
-5.918935,20,11162.949989
-8.565604,22,11163.368973
-6.112176,18,11163.713815
-3.39934,13,11164.006162
-6.586953,21,11164.481505
-10.395383,18,11166.259897
-5.540218,16,11166.559649
-4.939791,16,11166.864805
-13.166068,18,11167.213532
-7.050858,20,11167.584408
-5.415907,18,11167.920221
-5.094999,17,11168.241059
-7.488186,23,11168.686381
-5.533083,17,11169.019663
-4.536253,15,11169.303777
-7.761707,20,11169.684422
-4.78514,16,11170.000975
-6.604635,19,11170.358276
-7.126164,21,11170.790364
-4.814169,17,11171.159786
-4.596426,15,11171.502542
-5.252623,19,11171.942996
-5.111659,15,11172.237365
-6.779893,22,11172.672471
-4.712661,16,11172.981753
-10.879282,18,11173.333848
-10.122423,24,11173.790288
-12.533603,30,11174.372299
-8.961188,22,11174.789472
-4.386264,15,11175.072469
-4.201232,14,11175.339583
-7.785257,20,11175.731529
-7.63097,27,11176.25323
-7.850807,20,11176.637104
-3.370991,13,11176.897542
-5.608406,17,11177.21479
-10.620973,17,11177.536836
-7.588398,19,11177.892396
-4.863982,16,11178.204042
-11.131046,18,11178.531837
-6.04645,20,11178.932468
-6.019482,18,11179.275546
-5.804181,19,11179.639404
-6.136722,19,11179.998791
-10.45443,16,11180.303835
-7.886953,20,11180.684456
-3.385708,13,11180.935177
-9.195661,22,11181.348406
-4.43996,15,11181.745148
-4.208617,14,11182.016942
-8.016648,22,11182.434177
-4.397302,15,11182.716524
-13.33226,20,11183.122499
-6.667357,21,11183.631018
-13.612931,20,11184.159926
-8.962522,23,11184.892512
-6.38098,18,11185.291003
-7.192996,22,11185.72207
-5.213679,17,11186.066941
-12.730616,21,11186.503114
-8.008901,20,11186.918018
-3.399907,14,11187.190818
-5.822164,19,11187.572663
-4.698892,16,11187.868716
-4.318437,15,11188.152253
-6.793755,19,11188.519962
-11.505685,21,11188.947384
-11.539703,21,11189.351287
-7.525948,24,11189.807186
-6.098201,18,11190.157646
-8.404342,22,11190.58833
-12.658271,19,11190.951615
-7.272313,22,11191.383149
-4.581619,16,11191.694566
-6.814149,22,11192.156951
-4.70548,15,11192.435348
-4.59668,16,11192.746607
-4.978673,17,11193.096633
-6.976697,20,11193.477725
-6.544887,20,11193.862021
-7.817831,21,11194.258316
-8.851182,23,11194.686304
-5.811887,18,11195.023296
-8.452056,21,11195.424683
-6.513364,18,11195.76954
-10.564253,17,11196.09546
-4.429509,15,11196.383472
-7.701546,20,11196.759936
-5.296052,17,11197.093009
-5.371193,17,11197.41793
-4.966821,17,11197.75401
-11.199056,16,11198.062816
-7.878014,20,11198.433306
-8.414697,21,11198.886555
-8.102054,21,11199.275722
-4.726408,16,11199.58216
-5.939035,19,11199.941005
-11.25212,17,11200.267079
-10.636385,16,11200.583341
-3.30246,13,11200.827718
-4.520843,16,11201.141953
-10.855026,18,11201.472977
-5.648806,17,11201.773808
-7.494963,26,11202.224194
-4.529565,15,11202.480932
-11.005821,18,11202.790715
-5.77373,17,11203.087432
-4.353133,15,11203.334148
-8.404584,13,11203.558618
-10.619833,17,11203.851295
-10.874457,19,11205.519678
-4.324009,15,11205.780329
-5.235567,17,11206.07414
-7.871689,21,11206.436995
-5.956841,17,11206.738072
-4.33829,15,11206.992535
-5.219225,17,11207.279786
-8.002353,20,11207.632991
-8.261152,21,11207.990875
-5.507793,16,11208.265582
-8.210852,22,11208.639535
-11.836084,20,11208.981244
-4.499472,15,11209.238572
-3.279474,13,11209.465364
-4.14212,14,11209.70482
-3.462483,13,11209.927414
-5.089753,17,11210.219033
-8.106566,23,11210.608797
-8.446824,22,11210.985427
-6.839869,22,11211.364512
-7.78215,20,11211.711226
-5.709783,17,11212.00035
-4.813822,16,11212.271386
-9.302224,24,11212.684005
-8.045683,20,11213.031092
-8.316121,21,11213.397848
-5.527054,16,11213.675211
-10.699537,17,11213.968621
-4.525859,16,11214.242084
-10.280761,17,11214.534251
-7.849304,20,11214.875566
-7.66648,20,11215.217564
-5.357556,16,11215.499295
-5.520081,17,11215.793419
-7.469472,19,11216.111917
-7.731969,20,11216.454886
-7.269887,18,11216.758368
-7.793161,20,11217.104143
-9.654475,24,11217.516448
-5.270007,16,11217.788449
-6.843794,19,11218.11659
-7.599177,20,11218.465168
-10.650533,17,11218.758219
-4.762531,17,11219.053728
-5.314876,17,11219.352502
-5.607159,19,11219.6796
-6.83376,21,11220.038503
-5.405293,18,11220.349054
-10.584022,17,11220.644304
-4.823175,16,11220.920275
-5.245964,17,11221.209653
-11.243595,11,11221.399914
-8.429042,22,11221.78515
-4.508952,15,11222.034016
-11.293782,17,11222.328459
-7.884563,20,11222.676443
-3.251177,12,11222.879388
-7.623355,20,11223.224847
-4.243527,15,11223.487691
-6.863477,22,11223.924796
-4.264956,15,11224.181638
-11.240241,11,11224.372162
-4.444408,15,11224.631657
-4.311545,15,11224.894294
-4.854797,16,11225.167884
-6.398032,20,11225.511633
-5.304458,18,11225.819416
-8.14254,20,11226.168487
-7.49981,24,11226.579237
-12.423327,31,11227.101632
-6.665111,21,11227.458067
-13.776128,21,11227.82174
-7.596466,20,11228.173391
-5.233833,18,11228.47678
-5.464777,16,11228.748414
-8.190349,21,11229.109542
-7.880356,21,11229.474175
-8.141125,21,11229.825665
-9.950186,19,11230.152751
-9.243754,11,11230.339369
-9.317613,11,11230.531637
-7.412742,22,11230.913232
-7.622039,20,11231.267217
-7.102341,21,11231.619538
-7.686842,20,11231.967438
-5.521978,18,11232.277356
-4.50329,16,11232.557485
-4.193734,14,11232.799496
-4.511131,15,11233.062417
-5.912587,19,11233.39869
-11.257475,11,11233.588124
-4.562109,15,11233.846208
-10.958992,21,11234.209832
-4.79776,16,11234.482331
-7.546334,19,11234.806237
-12.330012,22,11235.18308
-12.771112,23,11235.585957
-10.85349,28,11236.07086
-4.503172,15,11236.325137
-4.565721,15,11236.601093
-5.619033,19,11236.932965
-9.215294,23,11237.322743
-4.373954,15,11237.586577
-5.655223,19,11237.912067
-4.918448,17,11238.206387
-12.636982,17,11239.838528
-9.723038,13,11240.06803
-8.008861,21,11240.430727
-5.799535,18,11240.736128
-10.640018,17,11241.027082
-4.809528,16,11241.305869
-3.837318,14,11241.551254
-4.805168,17,11241.847119
-7.994132,20,11242.184963
-9.742439,23,11242.581134
-8.593887,22,11242.970413
-6.356406,18,11243.288433
-4.350695,15,11243.544374
-4.471131,15,11243.800378
-3.513459,14,11244.04514
-7.306513,28,11244.521114
-11.033423,18,11244.827676
-7.533569,18,11245.131707
-3.521038,14,11245.372146
-4.321817,15,11245.635346
-7.585732,20,11245.980809
-5.731862,17,11246.277904
-5.396467,16,11246.548953
-5.185705,17,11246.840496
-4.49118,15,11247.10468
-7.404788,25,11247.531347
-4.415519,15,11247.791714
-6.056515,19,11248.119307
-12.504463,31,11248.65508
-4.939985,17,11248.991996
-5.734238,18,11249.300825
-5.834254,17,11249.590832
-5.006517,16,11249.860713
-6.294212,18,11250.170968
-7.829227,24,11250.581243
-5.503995,17,11250.875275
-6.267459,21,11251.239144
-5.785549,17,11251.534731
-4.502722,15,11251.799051
-7.464605,18,11252.106936
-4.61295,15,11252.360389
-7.797452,20,11252.703751
-12.500059,31,11253.239369
-5.347117,17,11253.791541
-7.838555,22,11254.173066
-4.560051,16,11254.451928
-3.414899,13,11254.681627
-3.354664,12,11254.885919
-5.376947,18,11255.193663
-7.123815,22,11255.576599
-13.944121,21,11255.937349
-6.94431,21,11256.291707
-4.651047,15,11256.553438
-4.653561,16,11256.829669
-7.469518,19,11257.160376
-5.633487,17,11257.457416
-4.557427,15,11257.71484
-9.748484,29,11258.215961
-7.870159,20,11258.561152
-3.219629,13,11258.783858
-8.913007,13,11259.011646
-5.823072,20,11259.351853
-9.887844,17,11259.644038
-4.632458,16,11259.919582
-6.067409,17,11260.207866
-12.773972,18,11260.51932
-7.560538,20,11260.860044
-9.105161,22,11261.240122
-7.458351,19,11261.571343
-5.723666,17,11261.865806
-4.979464,16,11262.142069
-9.281066,11,11262.324907
-9.373069,11,11262.511153
-4.351524,15,11262.768284
-5.891343,17,11263.067704
-7.836036,20,11263.416332
-7.135096,23,11263.811398
-4.618731,15,11264.072114
-3.8499,14,11264.315937
-4.703891,16,11264.589737
-5.819968,18,11264.903506
-9.787602,25,11265.324605
-6.698569,21,11265.67985
-4.065973,15,11265.934371
-7.298229,21,11266.298648
-7.190118,26,11266.767183
-3.408404,13,11266.98645
-4.897597,16,11267.264697
-3.938013,14,11267.507518
-14.811639,24,11267.927636
-5.616621,17,11268.223689
-7.815157,19,11268.551898
-3.660605,14,11268.785574
-5.69575,17,11269.069278
-6.746885,19,11269.392486
-5.831978,19,11269.717946
-7.691407,20,11270.056738
-5.661583,17,11270.357355
-7.849003,20,11270.705399
-4.435736,16,11270.981449
-7.765727,20,11271.317353
-5.478385,18,11271.621068
-4.450389,16,11271.897468
-8.965617,22,11272.268717
-5.655234,17,11272.559954
-5.618848,17,11272.845493
-8.067322,20,11274.591912
-7.556646,22,11274.967706
-3.758357,14,11275.211966
-5.317307,16,11275.488248
-4.509423,15,11275.738167
-7.502528,19,11276.06873
-4.401866,15,11276.32851
-7.543172,19,11276.660951
-7.917123,21,11277.019038
-7.61843,20,11277.348559
-5.03238,16,11277.615502
-3.215545,12,11277.820191
-4.808183,16,11278.08981
-4.309647,15,11278.343028
-9.136421,13,11278.565488
-4.619437,16,11278.84342
-3.162334,13,11279.067209
-7.250779,22,11279.446947
-8.107286,21,11279.801842
-10.927724,18,11280.113036
-6.513493,21,11280.469326
-3.277402,13,11280.688296
-14.300666,24,11281.09996
-4.413563,15,11281.35576
-4.465846,15,11281.61207
-7.632933,19,11281.94467
-5.39446,17,11282.235455
-7.807656,20,11282.58488
-5.017872,18,11282.889831
-4.284912,15,11283.165776
-5.556769,16,11283.436491
-12.969751,33,11284.017343
-3.529568,14,11284.254473
-5.877733,19,11284.581345
-4.278218,15,11284.838711
-8.828273,21,11285.204954
-12.229436,17,11285.500644
-7.45572,27,11285.964391
-8.35721,21,11286.322614
-9.092249,14,11286.567314
-7.65969,20,11286.907982
-4.484036,15,11287.165682
-8.120919,21,11287.526325
-5.509845,16,11287.79686
-4.577685,15,11288.056206
-3.449138,13,11288.271466
-6.671544,20,11288.624535
-3.623034,14,11288.868457
-7.916891,21,11289.222064
-3.414355,13,11289.448048
-12.986614,22,11289.814978
-5.581024,16,11290.090892
-4.596882,15,11290.350598
-8.341069,23,11290.743375
-6.597998,20,11291.083074
-5.67451,17,11291.372822
-9.968857,11,11291.561184
-12.56648,17,11291.860944
-5.472485,18,11292.172813
-10.790481,13,11292.389154
-8.297166,21,11292.753226
-4.530512,16,11293.025953
-4.443282,15,11293.285212
-5.781196,18,11293.58396
-5.503388,18,11293.88946
-11.496788,18,11294.20204
-7.732948,20,11294.538457
-7.818998,21,11294.904128
-4.576053,15,11295.166571
-13.542328,21,11295.531495
-10.793082,19,11295.860988
-4.25492,15,11296.114793
-5.919117,18,11296.433781
-8.924454,12,11296.647611
-7.990956,20,11297.006522
-10.926448,26,11297.448041
-4.583307,16,11297.71837
-10.675895,17,11298.011777
-6.33012,19,11298.33718
-3.283988,12,11298.539641
-6.45545,21,11298.896359
-7.955902,20,11299.245847
-5.191166,17,11299.588824
-10.657589,17,11299.881742
-3.714728,14,11300.117538
-5.501123,16,11300.388438
-4.873117,16,11300.665773
-4.717356,16,11300.947158
-7.905732,20,11301.291749
-5.365908,16,11301.562052
-5.412587,17,11301.847896
-4.569921,15,11302.100332
-12.125109,22,11302.478607
-4.546917,16,11302.754044
-5.201962,16,11303.030082
-6.621897,20,11303.377108
-4.547693,15,11303.633331
-8.282214,20,11303.974308
-8.092069,20,11304.309791
-10.031564,24,11304.726694
-10.675334,26,11305.169685
-5.736146,18,11305.473321
-9.662255,12,11305.680469
-4.63827,15,11305.930671
-8.187462,25,11306.356867
-6.010146,18,11306.665106
-4.69999,15,11306.923304
-4.734344,16,11307.187504
-4.412001,15,11307.449744
-6.771766,21,11309.153393
-4.641952,16,11309.425141
-5.465039,17,11309.717462
-5.262747,16,11309.995213
-4.491835,15,11310.252447
-4.551631,15,11310.509753
-3.321356,13,11310.733613
-4.720547,16,11311.012932
-5.257544,16,11311.282696
-10.720809,11,11311.474601
-9.319202,16,11311.749832
-13.031,17,11312.044778
-7.197928,23,11312.435437
-4.696142,16,11312.71153
-11.61218,18,11313.021302
-7.012704,20,11313.368494
-17.342365,28,11313.840371
-10.941675,20,11314.18757
-6.257631,19,11314.510708
-11.844719,21,11314.869336
-4.714683,16,11315.149109
-6.900172,20,11315.495833
-7.652943,19,11315.827241
-8.415571,21,11316.192603
-14.015693,21,11316.549786
-7.452366,22,11316.91987
-4.724624,16,11317.192142
-4.791372,16,11317.477551
-5.871326,18,11317.787248
-13.311371,24,11318.201488
-5.504325,16,11318.46945
-3.42026,13,11318.689976
-13.805928,21,11319.050431
-7.219453,27,11319.524068
-5.040592,17,11319.819394
-10.784703,25,11320.298872
-7.744213,20,11320.698886
-7.101413,23,11321.177022
-5.961921,18,11321.507733
-5.325392,17,11321.808499
-4.615403,16,11322.106183
-11.581125,18,11322.426141
-6.669198,22,11322.834354
-9.104399,23,11323.240401
-4.354242,15,11323.504673
-3.54353,13,11323.719104
-5.338817,16,11323.99154
-10.691187,17,11324.397812
-12.913793,31,11324.931296
-13.706532,20,11325.282092
-5.789475,17,11325.571463
-4.757846,15,11325.831588
-7.934145,21,11326.191876
-10.586454,17,11326.501447
-3.57621,14,11326.749793
-8.570699,11,11326.935782
-10.078009,17,11327.22844
-18.958655,34,11327.81439
-4.958427,16,11328.091372
-9.853622,18,11328.403667
-3.404308,13,11328.629978
-7.225636,23,11329.025737
-4.553654,16,11329.301818
-5.702338,17,11329.59071
-10.619148,17,11329.893692
-10.310747,18,11330.203088
-7.719805,23,11330.602492
-11.578227,18,11330.914499
-10.379715,25,11331.352484
-5.512941,18,11331.662211
-8.440882,21,11332.022203
-7.796157,20,11332.370747
-4.499371,15,11332.624382
-5.842118,18,11332.933393
-13.323641,24,11333.34264
-5.729447,19,11333.665015
-7.953556,20,11334.008601
-4.542143,16,11334.288509
-4.921629,17,11334.580541
-5.827315,19,11334.904796
-4.853958,17,11335.201176
-4.768748,17,11335.491387
-18.215002,36,11336.104709
-13.309315,23,11336.500172
-12.610448,32,11337.050093
-4.376588,15,11337.30595
-8.016306,21,11337.670764
-12.527139,19,11337.992898
-8.032514,21,11338.361021
-13.20724,22,11338.735515
-6.236329,21,11339.093603
-7.891636,20,11339.432396
-6.462451,20,11339.776943
-11.249166,17,11340.064012
-4.758679,16,11340.338457
-4.434953,15,11340.596501
-9.165576,22,11340.972565
-5.873231,19,11341.298942
-10.692537,17,11341.593371
-4.514339,16,11341.872081
-5.360228,17,11342.172928
-10.986057,20,11343.867253
-11.88547,19,11344.21061
-6.603284,20,11344.549146
-4.875393,17,11344.842677
-6.01375,20,11345.185259
-11.545522,18,11345.495038
-4.332884,15,11345.753758
-8.968463,12,11345.969788
-7.438058,19,11346.290916
-10.739909,20,11346.641371
-11.289824,23,11347.040365
-7.682074,27,11347.501602
-4.525233,15,11347.755665
-4.62327,15,11348.010078
-7.726715,19,11348.334068
-4.869943,16,11348.608793
-14.267525,20,11348.957684
-4.468407,15,11349.219262
-4.509043,15,11349.537933
-4.701053,16,11349.812355
-4.564421,15,11350.068372
-11.863103,28,11350.550473
-6.075912,19,11350.874598
-7.729409,22,11351.255918
-8.016887,21,11351.612551
-7.647237,19,11351.946108
-4.778927,17,11352.232029
-4.938927,16,11352.506306
-14.529724,23,11352.902465
-3.625974,14,11353.144189
-5.168221,17,11353.438231
-12.905783,22,11353.815564
-7.606479,28,11354.304748
-7.172997,26,11354.752075
-7.978776,21,11355.119315
-8.505509,21,11355.480019
-8.259213,21,11355.839629
-5.284709,16,11356.120362
-3.421685,13,11356.350099
-8.33588,21,11356.753875
-13.41529,20,11357.097436
-9.295287,22,11357.479317
-7.849931,21,11357.842431
-7.65545,20,11358.182052
-14.053996,16,11358.458354
-7.707511,20,11358.808098
-7.801289,19,11359.131907
-6.069934,18,11359.440838
-8.153899,20,11359.786235
-8.249914,20,11360.126638
-8.75489,22,11360.506378
-4.714835,17,11360.798156
-4.912696,16,11361.073191
-7.512876,19,11361.40138
-8.616498,22,11361.773189
-11.314882,20,11362.112189
-5.230802,17,11362.401504
-3.293085,13,11362.626067
-4.393913,15,11362.891479
-7.400375,23,11363.283595
-9.311391,23,11363.683519
-4.498644,16,11363.960481
-4.962466,17,11364.256117
